
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0575863,,Cell,1,ATM,1,
0.0632014,,Cell,1,ATM,2,
0.0141411,,Cell,1,TVC,3,
0.0287547,,Cell,1,TVC,5,
0.0374876,,Cell,1,TVC,7,
0.0162856,,Cell,1,TVC,8,
