
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.27172,um,Cell,Image 1,1,ATM,1,
0,um,Cell,Image 1,1,ATM,2,
3.81518,um,Cell,Image 1,1,TVC,3,
3.81518,um,Cell,Image 1,1,TVC,5,
2.96736,um,Cell,Image 1,1,TVC,7,
1.27173,um,Cell,Image 1,1,TVC,8,
