
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-8.52051,2.71084,-3.48836,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000000,
4.01775,-2.34618,-1.65846,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000001,
2.84053,0.887794,-0.531002,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
1.64355,1.74638,1.56062,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-1.79224,0.431763,-0.737602,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
0.725746,0.39481,-0.525558,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
