
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.29966,um,Nucleus,1,ATM,1,100000000,
5.59617,um,Nucleus,1,ATM,2,100000001,
2.04623,um,Nucleus,1,TVC,3,100000003,
2.24012,um,Nucleus,1,TVC,5,100000005,
2.62635,um,Nucleus,1,TVC,7,100000007,
2.06699,um,Nucleus,1,TVC,8,100000008,
