
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
56.0648,69.5197,-44.9549,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
27.2447,79.8308,-38.4802,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
111.541,47.8352,-5.14073,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
104.46,55.3554,-7.4251,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
112.231,60.0281,-3.17479,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
119.99,61.2185,0.0203087,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
