
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
48.8282,71.9175,-48.1458,um,Nucleus,Nucleus Position,1,ATM,1,100000000,
30.3408,77.9877,-38.5794,um,Nucleus,Nucleus Position,1,ATM,2,100000001,
115.448,48.3267,-5.59801,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
106.204,57.0609,-6.03794,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
109.921,60.795,-3.25181,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
121.149,61.4995,0.169405,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
