
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.53378,,Cell,1,TVC,0,
0.493509,,Cell,1,TVC,3,
0.490149,,Cell,1,TVC,5,
0.515136,,Cell,1,TVC,7,
0.466851,,Cell,1,ATM,10,
0.486267,,Cell,1,ATM,11,
