
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.583652,,Nucleus,1,TVC,0,100000000,
0.294447,,Nucleus,1,TVC,3,100000003,
0.440222,,Nucleus,1,TVC,5,100000005,
0.469193,,Nucleus,1,TVC,7,100000007,
0.510428,,Nucleus,1,ATM,10,100000010,
0.607054,,Nucleus,1,ATM,11,100000011,
