
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.349987,,Cell,1,TVC,0,
0.616979,,Cell,1,TVC,3,
0.472255,,Cell,1,TVC,5,
0.496521,,Cell,1,TVC,7,
0.423033,,Cell,1,ATM,10,
0.418417,,Cell,1,ATM,11,
