
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0822562,,Cell,1,TVC,0,
0.113266,,Cell,1,TVC,3,
0.0749402,,Cell,1,TVC,5,
0.0685118,,Cell,1,TVC,7,
0.0714501,,Cell,1,ATM,10,
0.0639895,,Cell,1,ATM,11,
