
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.607123,,Nucleus,1,TVC,0,100000000,
0.64145,,Nucleus,1,TVC,3,100000003,
0.616519,,Nucleus,1,TVC,5,100000005,
0.62736,,Nucleus,1,TVC,7,100000007,
0.630165,,Nucleus,1,ATM,10,100000010,
0.570056,,Nucleus,1,ATM,11,100000011,
