
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.6899,um,Nucleus,1,TVC,0,100000000,
2.28403,um,Nucleus,1,TVC,3,100000003,
3.24391,um,Nucleus,1,TVC,5,100000005,
3.38183,um,Nucleus,1,TVC,7,100000007,
5.08388,um,Nucleus,1,ATM,10,100000010,
5.31418,um,Nucleus,1,ATM,11,100000011,
