
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.96629,um,Cell,1,TVC,0,
4.44222,um,Cell,1,TVC,3,
5.97355,um,Cell,1,TVC,5,
6.78098,um,Cell,1,TVC,7,
6.16709,um,Cell,1,ATM,10,
6.30118,um,Cell,1,ATM,11,
