
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.80541,um,Cell,1,TVC,0,
5.0464,um,Cell,1,TVC,3,
7.49954,um,Cell,1,TVC,5,
7.89656,um,Cell,1,TVC,7,
10.8887,um,Cell,1,ATM,10,
11.1516,um,Cell,1,ATM,11,
