
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6395.64,um^2,Cell,1,ATM,5,
7636.56,um^2,Cell,1,ATM,6,
950.764,um^2,Cell,1,TVC,10,
1496.24,um^2,Cell,1,TVC,11,
1985.55,um^2,Cell,1,TVC,13,
1045.65,um^2,Cell,1,TVC,14,
