
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.4719,um,Cell,1,ATM,5,
13.4593,um,Cell,1,ATM,6,
6.81646,um,Cell,1,TVC,10,
7.98689,um,Cell,1,TVC,11,
8.49192,um,Cell,1,TVC,13,
6.50936,um,Cell,1,TVC,14,
