
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.62523,,Nucleus,1,ATM,5,100000002,
0.642425,,Nucleus,1,ATM,6,100000003,
0.62227,,Nucleus,1,TVC,10,100000007,
0.64608,,Nucleus,1,TVC,11,100000008,
0.646834,,Nucleus,1,TVC,13,100000010,
0.659319,,Nucleus,1,TVC,14,100000011,
