
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40265.7,96627,3.77219,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
40283.9,96650.9,11.8799,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
40256,96585.3,23.6316,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
40269.6,96587.9,24.4092,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
40268.4,96576.5,26.5184,um,Cell,Cell Center of Homogeneous Mass,1,TVC,13,
40255.8,96573.9,26.9949,um,Cell,Cell Center of Homogeneous Mass,1,TVC,14,
