
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.435343,,Cell,1,ATM,5,
0.355648,,Cell,1,ATM,6,
0.451394,,Cell,1,TVC,10,
0.46662,,Cell,1,TVC,11,
0.488869,,Cell,1,TVC,13,
0.417669,,Cell,1,TVC,14,
