
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.430251,,Cell,1,ATM,5,
0.530852,,Cell,1,ATM,6,
0.265763,,Cell,1,TVC,10,
0.388783,,Cell,1,TVC,11,
0.332818,,Cell,1,TVC,13,
0.417639,,Cell,1,TVC,14,
