
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6952.08,um^2,Cell,1,ATM,5,
8166.33,um^2,Cell,1,ATM,6,
1123.76,um^2,Cell,1,TVC,10,
1726.02,um^2,Cell,1,TVC,11,
2224.03,um^2,Cell,1,TVC,13,
1206.14,um^2,Cell,1,TVC,14,
