
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.39814,,Nucleus,1,ATM,0,100000000,
0.449558,,Nucleus,1,ATM,1,100000001,
0.339582,,Nucleus,1,TVC,2,100000002,
0.54226,,Nucleus,1,TVC,3,100000003,
0.466141,,Nucleus,1,TVC,4,100000004,
