
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
303.576,um^2,Nucleus,1,ATM,0,100000000,
313.79,um^2,Nucleus,1,ATM,1,100000001,
215.731,um^2,Nucleus,1,TVC,2,100000002,
168.985,um^2,Nucleus,1,TVC,3,100000003,
142.805,um^2,Nucleus,1,TVC,4,100000004,
