
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.94922,6.24609,10.1738,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
7.66797,7.10156,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
6.53125,5.68359,9.32601,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.67969,6.24609,8.4782,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
6.25,5.10938,6.35865,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
