
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3178.08,um^3,Cell,1,ATM,0,
2612.76,um^3,Cell,1,ATM,1,
1828.95,um^3,Cell,1,TVC,2,
1818.01,um^3,Cell,1,TVC,3,
1077.04,um^3,Cell,1,TVC,4,
