
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2421.15,um^2,Cell,1,ATM,0,
3584.55,um^2,Cell,1,ATM,1,
2721.56,um^2,Cell,1,TVC,2,
1450.72,um^2,Cell,1,TVC,3,
1348.2,um^2,Cell,1,TVC,4,
