
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.431102,,Cell,1,ATM,0,
0.281476,,Cell,1,ATM,1,
0.272684,,Cell,1,TVC,2,
0.565211,,Cell,1,TVC,3,
0.436962,,Cell,1,TVC,4,
