
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.40583,um,Cell,1,ATM,0,
8.2882,um,Cell,1,ATM,1,
7.09365,um,Cell,1,TVC,2,
8.77296,um,Cell,1,TVC,3,
7.16381,um,Cell,1,TVC,4,
