
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.70007,um,Cell,1,ATM,0,
6.57534,um,Cell,1,ATM,1,
6.78685,um,Cell,1,TVC,2,
5.67975,um,Cell,1,TVC,3,
3.76607,um,Cell,1,TVC,4,
