
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.42368,um,Cell,1,ATM,0,
6.78838,um,Cell,1,TVC,2,
8.19669,um,Cell,1,TVC,4,
8.22107,um,Cell,1,TVC,5,
7.78749,um,Cell,1,TVC,8,
8.8536,um,Cell,1,TVC,9,
