
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47009.1,72956,34.348,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46938.9,72976.5,20.5025,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
