
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.0547,18.7227,72.9531,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.8672,20.6631,36.8359,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
