
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
45.1875,73.8867,29.8367,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
26.1406,34.3828,18.0977,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
