
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.172924,-0.201004,-0.964207,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.98964,-0.118787,-0.0806397,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
