
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33713.4,32210.2,34.7624,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
33752.8,32142.4,12.9339,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
