
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1003.61,um^3,Cell,1,TVC,0,
2597.38,um^3,Cell,1,TVC,3,
1641.38,um^3,Cell,1,TVC,4,
2485.55,um^3,Cell,1,TVC,6,
9975.11,um^3,Cell,1,ATM,8,
9239.42,um^3,Cell,1,ATM,10,
