
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38782.5,73354.6,49.2022,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
38815.4,73389.3,50.2009,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
38863.1,73408.5,24.2219,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
38868.5,73416.5,25.3109,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
38858.1,73412.3,32.2194,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
38855.9,73420.7,30.8236,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
