
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1222.27,um^2,Cell,1,TVC,0,
1883.48,um^2,Cell,1,TVC,3,
1615.44,um^2,Cell,1,TVC,4,
2004.27,um^2,Cell,1,TVC,6,
5495.93,um^2,Cell,1,ATM,8,
5572.86,um^2,Cell,1,ATM,10,
