
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.2533,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
1.60944,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.63757,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
3.00029,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
3.70335,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
5.26282,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
