
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.74612,um,Cell,1,TVC,0,
8.55058,um,Cell,1,TVC,3,
6.8483,um,Cell,1,TVC,4,
7.77387,um,Cell,1,TVC,6,
11.1976,um,Cell,1,ATM,8,
10.4081,um,Cell,1,ATM,10,
