
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.642404,,Nucleus,1,TVC,0,100000000,
0.646309,,Nucleus,1,TVC,3,100000003,
0.605048,,Nucleus,1,TVC,4,100000004,
0.636186,,Nucleus,1,TVC,6,100000006,
0.616281,,Nucleus,1,ATM,8,100000008,
0.576344,,Nucleus,1,ATM,10,100000010,
