
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.92478,12.2688,13.6516,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
6.72005,12.1177,15.6014,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
5.56527,6.62494,8.54834,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.86224,7.36679,9.92379,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.42018,7.48601,10.7549,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
5.76593,8.6488,10.5422,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
