
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.26763,um,Nucleus,1,TVC,0,100000000,
3.79451,um,Nucleus,1,TVC,3,100000003,
3.81036,um,Nucleus,1,TVC,4,100000004,
4.27154,um,Nucleus,1,TVC,6,100000006,
6.29391,um,Nucleus,1,ATM,8,100000008,
6.15021,um,Nucleus,1,ATM,10,100000010,
