
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.59431,um,Cell,1,TVC,0,
8.10766,um,Cell,1,TVC,3,
5.74439,um,Cell,1,TVC,4,
5.91645,um,Cell,1,TVC,6,
6.78447,um,Cell,1,ATM,8,
6.516,um,Cell,1,ATM,10,
