
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38782.4,73357.7,48.1943,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
38815.9,73391.1,49.3213,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
38862.7,73409.2,24.3145,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
38866.5,73415.1,25.3252,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
38858.8,73411.4,29.9591,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
38856.2,73417.7,27.0511,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
