
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.800638,-0.440109,0.406551,um,Surface,Ellipsoid Axis A,1,ATM,0,
0.382279,0.922401,0.0551341,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
