
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38893.3,43393.7,-44.4866,um,Surface,Position,1,ATM,0,
38819.3,43399.4,-47.3345,um,Surface,Position,1,TVCgroup,1,
