
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
30.4297,55.457,24.9825,um,Surface,BoundingBoxAA Length,1,ATM,0,
48.3398,26.1641,40.226,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
