
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.218114,0.31766,0.922778,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,10,100000010,
-0.201338,0.209288,0.956902,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,11,100000011,
-0.126293,-0.036107,0.991336,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
0.226252,0.263853,0.937652,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
-0.210785,-0.0272304,0.977153,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
-0.120309,-0.0410395,0.991888,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,8,100000008,
