
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
619.794,um^3,Cell,1,TVC,3,
432.865,um^3,Cell,1,TVC,5,
1690.92,um^3,Cell,1,TVC,6,
2170.97,um^3,Cell,1,TVC,8,
5243.25,um^3,Cell,1,ATM,10,
5408.56,um^3,Cell,1,ATM,11,
