
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.574174,,Nucleus,1,TVC,3,100000003,
0.603555,,Nucleus,1,TVC,5,100000005,
0.611057,,Nucleus,1,TVC,6,100000006,
0.645702,,Nucleus,1,TVC,8,100000008,
0.637906,,Nucleus,1,ATM,10,100000010,
0.630108,,Nucleus,1,ATM,11,100000011,
