
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.13846,um,Cell,1,ATM,0,
9.63708,um,Cell,1,ATM,1,
8.8556,um,Cell,1,ATM,2,
8.62504,um,Cell,1,ATM,3,
8.37794,um,Cell,1,ATM,4,
8.14383,um,Cell,1,ATM,5,
