
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.92025,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
5.40758,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
2.44949,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
2.4325,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
2.99386,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
0.644872,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
