
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
32235.1,38792.6,-32.9239,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
32221.2,38790.2,-25.5458,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
32251.1,38834.8,-24.2518,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
32253.8,38819.3,-24.403,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
32237.9,38802.1,-24.0717,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
32258.2,38829.9,-14.8098,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
