
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.70528,um,Cell,1,ATM,0,
6.23406,um,Cell,1,ATM,1,
4.75053,um,Cell,1,ATM,2,
5.65954,um,Cell,1,ATM,3,
5.64752,um,Cell,1,ATM,4,
7.80827,um,Cell,1,ATM,5,
