
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3015.91,um^3,Cell,1,ATM,0,
4387.24,um^3,Cell,1,ATM,1,
2055.22,um^3,Cell,1,ATM,2,
2326.83,um^3,Cell,1,ATM,3,
2312.32,um^3,Cell,1,ATM,4,
1866.55,um^3,Cell,1,ATM,5,
