
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.31048,um,Nucleus,1,ATM,0,100000000,
5.36285,um,Nucleus,1,ATM,1,100000001,
3.93833,um,Nucleus,1,ATM,2,100000002,
4.03759,um,Nucleus,1,ATM,3,100000003,
3.21557,um,Nucleus,1,ATM,4,100000004,
4.12771,um,Nucleus,1,ATM,5,100000005,
