
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.499495,,Cell,1,ATM,0,
0.487566,,Cell,1,ATM,1,
0.42116,,Cell,1,ATM,2,
0.520512,,Cell,1,ATM,3,
0.464121,,Cell,1,ATM,4,
0.474728,,Cell,1,ATM,5,
