
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.304,um,Nucleus,1,ATM,0,100000000,
3.55534,um,Nucleus,1,TVC,1,100000001,
3.40978,um,Nucleus,1,TVC,2,100000002,
2.89348,um,Nucleus,1,TVC,3,100000003,
3.24658,um,Nucleus,1,TVC,4,100000004,
3.39887,um,Nucleus,1,TVC,5,100000005,
