
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.12723,um,Cell,1,TVC,1,
6.98737,um,Cell,1,TVC,2,
8.45875,um,Cell,1,TVC,3,
7.77485,um,Cell,1,TVC,5,
9.55566,um,Cell,1,ATM,9,
9.29961,um,Cell,1,ATM,10,
