
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.0351563,-2.20313,-0.493988,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000008,
-0.460938,-0.695313,-1.55548,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000009,
-0.9375,-0.9375,-0.172501,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000000,
0.644531,-0.0078125,-0.620605,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
1.04688,1.67188,-0.356277,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
0.335938,0.757813,-0.843597,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
