
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.09827,um,Nucleus,1,TVC,1,100000000,
3.58535,um,Nucleus,1,TVC,2,100000001,
2.27965,um,Nucleus,1,TVC,3,100000002,
4.16712,um,Nucleus,1,TVC,5,100000004,
4.86804,um,Nucleus,1,ATM,9,100000008,
4.53128,um,Nucleus,1,ATM,10,100000009,
