
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.39245,,Cell,1,TVC,1,
0.390784,,Cell,1,TVC,2,
0.491999,,Cell,1,TVC,3,
0.38356,,Cell,1,TVC,5,
0.14073,,Cell,1,ATM,9,
0.150778,,Cell,1,ATM,10,
