
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.64047,um,Cell,1,TVC,1,
5.16363,um,Cell,1,TVC,2,
5.99685,um,Cell,1,TVC,3,
6.24963,um,Cell,1,TVC,5,
6.81216,um,Cell,1,ATM,9,
6.81788,um,Cell,1,ATM,10,
